"201300837","0.34","-0.43","-0.84","-0.14","-0.02","-0.15"
"201300894","0.34","-0.42","-0.84","0.01","0.03","-0.12"
"201300934","0.35","-0.40","-0.85","-0.51","0.12","-0.21"
"201300991","0.36","-0.40","-0.84","0.49","0.27","-0.29"
"201301031","0.38","-0.41","-0.83","0.42","0.31","-0.46"
"201301089","0.41","-0.41","-0.82","0.24","0.08","-1.06"
"201301127","0.44","-0.40","-0.80","0.55","-0.27","-1.90"
"201301185","0.47","-0.41","-0.78","2.70","-0.16","-2.60"
"201301224","0.51","-0.44","-0.73","2.42","-0.73","-2.95"
"201301282","0.54","-0.46","-0.71","2.36","-1.56","-2.71"
"201301321","0.53","-0.45","-0.72","1.60","-2.10","-2.49"
"201301379","0.50","-0.48","-0.72","2.22","-2.27","-1.73"
"201301419","0.45","-0.52","-0.73","1.70","-2.24","-0.89"
"201301476","0.37","-0.57","-0.74","1.00","-2.45","-0.05"
"201301515","0.28","-0.58","-0.76","0.36","-2.48","-0.01"
"201301573","0.19","-0.63","-0.75","1.89","-2.34","0.37"
"201301613","0.10","-0.71","-0.70","2.08","-1.50","1.09"
"201301670","0.01","-0.78","-0.63","2.12","-0.73","1.80"
"201301709","-0.09","-0.84","-0.54","2.31","-0.01","2.52"
"201301766","-0.19","-0.88","-0.44","2.70","0.41","2.74"
"201301806","-0.30","-0.89","-0.33","2.53","0.66","2.67"
"201301864","-0.41","-0.88","-0.26","1.43","0.64","2.65"
"201301904","-0.51","-0.83","-0.22","1.46","0.84","2.68"
"201301965","-0.60","-0.77","-0.19","1.42","1.09","2.60"
"201302000","-0.68","-0.71","-0.18","0.98","1.20","2.54"
"201302057","-0.75","-0.63","-0.21","0.86","1.55","2.50"
"201302097","-0.80","-0.54","-0.25","0.67","1.83","2.42"
"201302154","-0.83","-0.46","-0.31","0.22","1.86","2.12"
"201302194","-0.84","-0.39","-0.38","1.51","2.39","1.93"
"201302251","-0.82","-0.35","-0.46","0.82","2.40","1.22"
"201302290","-0.77","-0.33","-0.54","0.72","2.49","0.69"
"201302388","-0.71","-0.31","-0.63","-0.83","2.58","0.20"
"201302428","-0.63","-0.30","-0.72","-0.64","2.58","-0.04"
"201302445","-0.53","-0.28","-0.80","0.32","2.66","-0.29"
"201302484","-0.41","-0.28","-0.87","-0.72","2.65","-0.64"
"201302542","-0.29","-0.29","-0.91","-0.30","2.51","-1.16"
"201302581","-0.16","-0.30","-0.94","0.65","2.18","-1.55"
"201302639","-0.05","-0.32","-0.95","0.06","1.80","-1.94"
"201302678","0.06","-0.34","-0.94","0.08","1.30","-2.31"
"201302735","0.15","-0.33","-0.93","0.63","0.87","-2.44"
"201302775","0.21","-0.32","-0.92","-0.15","0.32","-2.52"
"201302832","0.26","-0.31","-0.91","0.57","0.07","-2.37"
"201302872","0.29","-0.30","-0.91","0.73","-0.08","-2.08"
"201302929","0.31","-0.33","-0.89","1.34","-0.10","-1.55"
"201302969","0.33","-0.38","-0.87","1.31","-0.21","-1.05"
"201303026","0.34","-0.39","-0.86","0.68","-0.11","-0.63"
"201303065","0.34","-0.41","-0.84","0.40","-0.04","-0.36"
"201303124","0.34","-0.42","-0.84","-0.02","0.02","-0.01"
"201303163","0.34","-0.42","-0.84","-0.02","-0.01","0.00"
"201303220","0.34","-0.42","-0.84","0.12","-0.01","0.03"
"201303260","0.34","-0.43","-0.84","0.04","0.12","0.09"
"201303317","0.34","-0.42","-0.84","-0.27","0.06","0.11"
"201303357","0.34","-0.42","-0.84","-0.15","0.09","0.09"
"201303414","0.34","-0.41","-0.84","-0.10","0.06","0.14"
"201303454","0.34","-0.42","-0.84","0.25","0.03","0.05"
"201303530","0.34","-0.42","-0.84","-0.61","-0.03","0.01"
"201303550","0.34","-0.41","-0.85","0.01","-0.14","0.03"
"201303620","0.33","-0.41","-0.85","0.03","-0.01","0.01"
"201303647","0.33","-0.41","-0.85","-0.08","-0.05","0.01"
"201303737","0.33","-0.41","-0.85","-0.04","0.02","0.02"
"201303745","0.33","-0.41","-0.85","-0.06","0.02","0.03"
"201303842","0.33","-0.40","-0.85","-0.10","0.00","0.00"
"201303846","0.33","-0.40","-0.85","0.06","0.01","-0.01"
"201303898","0.33","-0.41","-0.85","-0.07","0.01","0.02"
"201303938","0.33","-0.40","-0.85","-0.13","0.03","0.00"
"201303995","0.34","-0.40","-0.85","0.00","0.03","0.01"
"201304035","0.34","-0.40","-0.85","0.15","-0.01","-0.01"
"201304092","0.34","-0.40","-0.85","-0.10","0.03","-0.05"
"201304141","0.34","-0.40","-0.85","0.04","-0.06","-0.02"
"201304225","0.34","-0.40","-0.85","0.02","0.02","0.02"
"201304236","0.34","-0.40","-0.85","-0.07","-0.05","-0.01"
"201304286","0.33","-0.39","-0.86","-0.07","-0.05","-0.01"
"201304330","0.33","-0.39","-0.86","0.00","-0.02","0.02"
"201304383","0.30","-0.03","-0.95","0.06","-0.01","-0.00"
"201304423","0.33","0.04","-0.94","-0.00","-0.04","0.02"
"201304480","0.33","0.06","-0.94","-0.01","0.02","-0.01"
"201304519","0.33","0.06","-0.94","-0.04","-0.02","0.00"
"201304577","0.33","0.07","-0.94","0.01","0.03","0.00"
"201304616","0.33","0.07","-0.94","0.01","0.01","-0.01"
"201304674","0.33","0.07","-0.94","-0.02","-0.02","0.01"
"201304713","0.33","0.07","-0.94","0.00","0.01","-0.01"
"201304770","0.33","0.07","-0.94","-0.03","-0.04","-0.02"
