"211344781","0.09","0.16","-0.98","-0.00","-0.01","-0.00"
"211344838","0.09","0.16","-0.98","0.02","-0.02","0.01"
"211344878","0.09","0.16","-0.98","-0.02","-0.01","-0.00"
"211344935","0.09","0.16","-0.98","-0.01","-0.01","0.00"
"211344975","0.09","0.16","-0.98","-0.02","-0.01","-0.00"
"211345032","0.09","0.17","-0.98","-0.00","-0.00","0.00"
"211345072","0.09","0.17","-0.98","-0.02","-0.00","-0.01"
"211345129","0.09","0.17","-0.98","-0.01","-0.02","-0.00"
"211345169","0.09","0.17","-0.98","0.01","-0.01","0.00"
"211345226","0.09","0.17","-0.98","-0.01","-0.01","-0.00"
"211345265","0.09","0.17","-0.98","0.00","-0.01","0.00"
"211345323","0.09","0.17","-0.98","-0.00","0.01","0.00"
"211345362","0.09","0.16","-0.98","-0.00","0.00","0.00"
"211345420","0.09","0.16","-0.98","0.01","-0.00","0.00"
"211345459","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211345517","0.09","0.16","-0.98","0.01","-0.01","0.00"
"211345556","0.09","0.16","-0.98","-0.01","-0.01","0.00"
"211345614","0.09","0.16","-0.98","-0.01","-0.02","0.00"
"211345653","0.09","0.16","-0.98","-0.01","0.02","0.01"
"211345711","0.10","0.16","-0.98","-0.01","0.03","0.01"
"211345750","0.09","0.16","-0.98","-0.00","-0.03","-0.00"
"211345808","0.09","0.16","-0.98","-0.02","-0.01","0.00"
"211345847","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211345905","0.09","0.16","-0.98","-0.02","-0.01","0.00"
"211345944","0.09","0.17","-0.98","-0.03","-0.01","-0.00"
"211346004","0.09","0.17","-0.98","-0.01","0.00","0.00"
"211346041","0.09","0.17","-0.98","-0.01","-0.01","0.00"
"211346098","0.09","0.17","-0.98","-0.00","-0.01","0.00"
"211346138","0.09","0.17","-0.98","-0.00","-0.02","-0.00"
"211346195","0.09","0.17","-0.98","-0.02","-0.01","-0.00"
"211346234","0.09","0.17","-0.98","-0.04","0.01","0.00"
"211346292","0.09","0.17","-0.98","-0.01","0.01","0.01"
"211346332","0.09","0.17","-0.98","-0.00","0.01","0.00"
"211346389","0.09","0.17","-0.98","-0.00","-0.02","-0.00"
"211346428","0.09","0.17","-0.98","0.00","0.00","0.01"
"211346486","0.09","0.17","-0.98","-0.02","-0.01","0.00"
"211346525","0.09","0.17","-0.98","-0.01","-0.00","0.00"
"211346583","0.09","0.17","-0.98","-0.01","-0.01","-0.00"
"211346622","0.09","0.17","-0.98","-0.02","-0.00","0.00"
"211346680","0.09","0.17","-0.98","-0.00","0.00","-0.00"
"211346719","0.09","0.17","-0.98","-0.00","-0.02","-0.00"
"211346776","0.09","0.17","-0.98","-0.00","-0.02","-0.00"
"211346816","0.09","0.17","-0.98","-0.00","-0.01","-0.00"
"211346873","0.09","0.17","-0.98","-0.00","-0.01","0.00"
"211346913","0.09","0.17","-0.98","-0.00","-0.01","0.00"
"211346970","0.09","0.17","-0.98","-0.00","-0.01","0.00"
"211347010","0.09","0.17","-0.98","0.01","-0.02","0.00"
"211347067","0.09","0.17","-0.98","-0.00","-0.01","0.00"
"211347107","0.09","0.17","-0.98","-0.02","-0.01","-0.00"
"211347164","0.09","0.17","-0.98","-0.01","0.00","-0.00"
"211347203","0.09","0.17","-0.98","-0.01","-0.00","0.00"
"211347261","0.09","0.17","-0.98","0.00","-0.00","0.00"
"211347300","0.09","0.17","-0.98","-0.00","0.00","0.00"
"211347358","0.09","0.17","-0.98","0.00","-0.01","0.00"
"211347397","0.09","0.17","-0.98","-0.00","-0.00","0.00"
"211347455","0.09","0.17","-0.98","-0.00","-0.00","0.00"
"211347494","0.09","0.17","-0.98","-0.01","-0.01","0.00"
"211347552","0.09","0.17","-0.98","0.00","-0.01","0.00"
"211347591","0.09","0.17","-0.98","-0.01","-0.02","0.00"
"211347648","0.09","0.17","-0.98","-0.00","0.00","-0.00"
"211347688","0.09","0.17","-0.98","-0.01","-0.01","-0.00"
"211347745","0.09","0.17","-0.98","0.00","-0.00","0.00"
"211347785","0.09","0.17","-0.98","-0.01","-0.01","-0.00"
"211347842","0.09","0.17","-0.98","0.00","-0.01","0.00"
"211347882","0.09","0.17","-0.98","-0.00","0.01","0.00"
"211347939","0.09","0.17","-0.98","-0.01","-0.01","-0.00"
"211347979","0.09","0.17","-0.98","-0.01","0.01","0.00"
"211348036","0.09","0.17","-0.98","-0.01","-0.01","-0.00"
"211348076","0.09","0.17","-0.98","-0.00","0.00","0.01"
"211348133","0.09","0.17","-0.98","-0.02","-0.01","-0.00"
"211348172","0.09","0.17","-0.98","-0.01","-0.00","0.00"
"211348230","0.09","0.17","-0.98","-0.01","-0.00","0.00"
"211348269","0.09","0.17","-0.98","-0.00","-0.00","0.00"
"211348327","0.09","0.17","-0.98","-0.01","-0.00","-0.00"
"211348366","0.09","0.17","-0.98","-0.01","0.00","0.00"
"211348424","0.09","0.17","-0.98","-0.01","-0.00","0.00"
"211348463","0.09","0.17","-0.98","-0.00","-0.01","0.00"
"211348520","0.09","0.17","-0.98","-0.01","-0.00","-0.00"
"211348560","0.09","0.17","-0.98","0.00","-0.02","-0.00"
"211348618","0.09","0.17","-0.98","0.01","-0.00","-0.00"
"211348657","0.09","0.17","-0.98","-0.01","-0.01","-0.00"
"211348714","0.09","0.17","-0.98","-0.02","-0.00","-0.00"
"211348754","0.09","0.17","-0.98","-0.02","-0.00","0.00"
"211348811","0.09","0.17","-0.98","-0.01","-0.00","0.00"
"211348850","0.09","0.17","-0.98","-0.01","-0.00","0.00"
